,JP_shortTitle,shortTitle,itemId,title,viewItemURL,currentPrice,currency,country,primaryCategory.categoryId,primaryCategory.categoryName,listingType,condition
90,,nikon genuine original,264381790370,Nikon Genuine Original Vintage 52mm Front Lens Cap,https://www.ebay.com/itm/Nikon-Genuine-Original-Vintage-52mm-Front-Lens-Cap-/264381790370,9.33,USD,JP,79001,Lens Caps,StoreInventory,Used
9,,n mintnikon 8x30,254319206634,"N MINT】Nikon 8x30 8.3° WF ""C"" Criterion Multi-Coated Binoculars from Japan #2202",https://www.ebay.com/itm/N-MINT-Nikon-8x30-8-3-WF-C-Criterion-Multi-Coated-Binoculars-Japan-2202-/254319206634,205.99,USD,JP,83880,Binoculars & Monoculars,StoreInventory,Used
11,,mintnikon fm3a silver,163655505957,【MINT】Nikon FM3A Silver 35mm SLR Film Camera Body & Cap From Japan,https://www.ebay.com/itm/MINT-Nikon-FM3A-Silver-35mm-SLR-Film-Camera-Body-Cap-Japan-/163655505957,519.9,USD,JP,15230,Film Cameras,StoreInventory,Used
15,,nikon af nikkor,323896731027,Nikon AF NIKKOR 35-135mm F3.5-4.5 SN449936 **Excellent++**,https://www.ebay.com/itm/Nikon-AF-NIKKOR-35-135mm-F3-5-4-5-SN449936-Excellent-/323896731027,39.8,USD,JP,3323,Lenses,StoreInventory,Used
20,,nikon afs nikkor,323904263235,Nikon AF-S NIKKOR ED 300mm F2.8D IF Lens for F Mount with Hood #190718m,https://www.ebay.com/itm/Nikon-AF-S-NIKKOR-ED-300mm-F2-8D-IF-Lens-F-Mount-Hood-190718m-/323904263235,1165.25,USD,JP,3323,Lenses,StoreInventory,Used
21,,nikon f4 35mm,254349462515,Nikon F4 35mm SLR Film Camera Body Only SN2280927  **Excellent++**,https://www.ebay.com/itm/Nikon-F4-35mm-SLR-Film-Camera-Body-Only-SN2280927-Excellent-/254349462515,47.8,USD,JP,15230,Film Cameras,StoreInventory,Used
26,,nikon ai nikkor,233178860880,[Excellent] Nikon Ai NIKKOR ED 400mm F3.5 MF bright & clear lens,https://www.ebay.com/itm/Excellent-Nikon-Ai-NIKKOR-ED-400mm-F3-5-MF-bright-clear-lens-/233178860880,699.0,USD,JP,3323,Lenses,StoreInventory,Used
43,,nikon d7100 241mp,223639131657,"""EXCELLENT"" Nikon D7100 24.1MP Digital SLR Camera Black Body w/ Box #190808m",https://www.ebay.com/itm/EXCELLENT-Nikon-D7100-24-1MP-Digital-SLR-Camera-Black-Body-w-Box-190808m-/223639131657,412.92,USD,JP,31388,Digital Cameras,StoreInventory,Used
47,,nikon af nikkor,174023889077,[Near Mint] Nikon AF Nikkor 35-70mm f/3.3-4.5 Ai-S Zoom Lens from Japan,https://www.ebay.com/itm/Near-Mint-Nikon-AF-Nikkor-35-70mm-f-3-3-4-5-Ai-S-Zoom-Lens-Japan-/174023889077,33.0,USD,JP,3323,Lenses,StoreInventory,Used
51,,nikon ais zoom,173984499883,【EXC+5】 Nikon Ai-S Zoom Nikkor 25-50mm f/4 AIS MF Lens w/Hood From Japan #190490,https://www.ebay.com/itm/EXC-5-Nikon-Ai-S-Zoom-Nikkor-25-50mm-f-4-AIS-MF-Lens-w-Hood-Japan-190490-/173984499883,179.99,USD,JP,3323,Lenses,StoreInventory,Used
56,,nikon nikomat ft3,372763132090,[Exc+5] Nikon Nikomat FT3 35mm SLR Film Camera Black Body Only From JAPAN,https://www.ebay.com/itm/Exc-5-Nikon-Nikomat-FT3-35mm-SLR-Film-Camera-Black-Body-Only-JAPAN-/372763132090,99.99,USD,JP,15230,Film Cameras,StoreInventory,Used
66,,nikon nippon kougaku,153610487407,""" Exc+++++ "" Nikon Nippon kougaku Nikkor-H.C 50mm 5cm F/2 For Leica LTM L39 E027",https://www.ebay.com/itm/Exc-Nikon-Nippon-kougaku-Nikkor-H-C-50mm-5cm-F-2-Leica-LTM-L39-E027-/153610487407,189.9,USD,JP,3323,Lenses,StoreInventory,Used
68,,nikon ai nikkor,333306851304,[Excellent] Nikon Ai Nikkor 200mm f/4 Telephoto Lens from JAPAN,https://www.ebay.com/itm/Excellent-Nikon-Ai-Nikkor-200mm-f-4-Telephoto-Lens-JAPAN-/333306851304,69.99,USD,JP,3323,Lenses,StoreInventory,Used
69,,nikon,153426154862,Sigma 18-200mm F3.5-6.3 DC AF Lens For Nikon,https://www.ebay.com/itm/Sigma-18-200mm-F3-5-6-3-DC-AF-Lens-Nikon-/153426154862,99.8,USD,JP,3323,Lenses,StoreInventory,Used
76,,nmintnikon fm10 35mm,392417822047,【N.MINT】Nikon FM10 35mm SLR film Camera w/35-70mm f/3.5-4.8 Lens kit from Japan,https://www.ebay.com/itm/N-MINT-Nikon-FM10-35mm-SLR-film-Camera-w-35-70mm-f-3-5-4-8-Lens-kit-Japan-/392417822047,129.9,USD,JP,15230,Film Cameras,StoreInventory,Used
78,,nikon zoomnikkor 35200mm,223640481064,Nikon Zoom-NIKKOR 35-200mm F3.5-4.5 AI-S Lens SN229879,https://www.ebay.com/itm/Nikon-Zoom-NIKKOR-35-200mm-F3-5-4-5-AI-S-Lens-SN229879-/223640481064,43.8,USD,JP,3323,Lenses,StoreInventory,Used
81,,nikon d810 digital,133115278634,Nikon D810 Digital SLR Camera + MB-D12*Shutter Count 43245* #22964 E1,https://www.ebay.com/itm/Nikon-D810-Digital-SLR-Camera-MB-D12-Shutter-Count-43245-22964-E1-/133115278634,1209.6,USD,JP,31388,Digital Cameras,FixedPrice,Used
82,,nikon f3 eye,202678957349,"""Mint"" Nikon F3 Eye Level 35mm SLR Film Camera From Japan",https://www.ebay.com/itm/Mint-Nikon-F3-Eye-Level-35mm-SLR-Film-Camera-Japan-/202678957349,359.9,USD,JP,15230,Film Cameras,StoreInventory,Used
83,,nikon nikkor w,372756944391,[MINT] Nikon Nikkor W 150mm F/5.6 S Large Format Copal 0 Shutter 4X5 From Japan,https://www.ebay.com/itm/MINT-Nikon-Nikkor-W-150mm-F-5-6-S-Large-Format-Copal-0-Shutter-4X5-Japan-/372756944391,319.99,USD,JP,3323,Lenses,StoreInventory,Used
87,,nikon nikkorpc auto,323850941054,[ APP N MINT ] Nikon NIKKOR-P.C Auto 105mm f/2.5 Non Ai 35mm Film Camera JAPAN,https://www.ebay.com/itm/APP-N-MINT-Nikon-NIKKOR-P-C-Auto-105mm-f-2-5-Non-Ai-35mm-Film-Camera-JAPAN-/323850941054,159.99,USD,JP,3323,Lenses,StoreInventory,Used
99,,nikon ais ais,163842201724,"""Exc+5 in New Hood"" Nikon Ais Ai-s 35mm F1.4 Wide Angle Lens From JAPAN #436",https://www.ebay.com/itm/Exc-5-New-Hood-Nikon-Ais-Ai-s-35mm-F1-4-Wide-Angle-Lens-JAPAN-436-/163842201724,399.99,USD,JP,3323,Lenses,StoreInventory,Used
0,,nikon from japan,254262275710,"""Exc++"" Tamron AF 28-300mm f/3.5-6.3 XR LD ASPH IF Lens A06 for Nikon From Japan",https://www.ebay.com/itm/Exc-Tamron-AF-28-300mm-f-3-5-6-3-XR-LD-ASPH-IF-Lens-A06-Nikon-Japan-/254262275710,69.99,USD,JP,3323,Lenses,StoreInventory,Used
2,,nikon f5 late,392384988389,[Exc+++++ S/N 314xxxx] Nikon F5 Late Model 35mm Film Camera From Japan #1091,https://www.ebay.com/itm/Exc-S-N-314xxxx-Nikon-F5-Late-Model-35mm-Film-Camera-Japan-1091-/392384988389,289.9,USD,JP,15230,Film Cameras,StoreInventory,Used
3,,nikon micro nikkor,283480992866,NIKON Micro NIKKOR 105mm F/2.8 Ai-S AIS MF Lens [N Mint] From JAPAN F/S,https://www.ebay.com/itm/NIKON-Micro-NIKKOR-105mm-F-2-8-Ai-S-AIS-MF-Lens-N-Mint-JAPAN-F-S-/283480992866,210.0,USD,JP,3323,Lenses,StoreInventory,Used
7,,excnikon nikkor nonai,143367588528,【EXC+++++】Nikon Nikkor Non-Ai 135mm f/3.5 Telephoto MF Lens From Japan #420,https://www.ebay.com/itm/EXC-Nikon-Nikkor-Non-Ai-135mm-f-3-5-Telephoto-MF-Lens-Japan-420-/143367588528,44.99,USD,JP,3323,Lenses,StoreInventory,Used
8,,nikon nikkors auto,372761717164,[As-Is] Nikon NIKKOR-S Auto 35mm f/2.8 Non-Ai Wide Angle MF Lens From JAPAN,https://www.ebay.com/itm/As-Is-Nikon-NIKKOR-S-Auto-35mm-f-2-8-Non-Ai-Wide-Angle-MF-Lens-JAPAN-/372761717164,28.99,USD,JP,3323,Lenses,StoreInventory,Used
9,,nikon nikkor 28mm,202750057086,EXCELLENT Nikon NIKKOR 28mm f/2.8 non Ai Lens Mnanual Focus from Japan,https://www.ebay.com/itm/EXCELLENT-Nikon-NIKKOR-28mm-f-2-8-non-Ai-Lens-Mnanual-Focus-Japan-/202750057086,85.0,USD,JP,3323,Lenses,StoreInventory,Used
10,,nikon auto extension,223602190474,Genuine Nikon Auto extension ring tube PK-3 27.5mm,https://www.ebay.com/itm/Genuine-Nikon-Auto-extension-ring-tube-PK-3-27-5mm-/223602190474,14.99,USD,JP,30040,Filter Rings & Holders,FixedPrice,Used
12,,nikon afs dx,254324586639,Nikon AF-S DX Nikkor 18-105mm f/3.5-5.6 G ED VR Zoom Lens Japan [Exc+++++]475079,https://www.ebay.com/itm/Nikon-AF-S-DX-Nikkor-18-105mm-f-3-5-5-6-G-ED-VR-Zoom-Lens-Japan-Exc-475079-/254324586639,110.0,USD,JP,3323,Lenses,FixedPrice,Used
14,,nikon af nikkor,133100780141,@ Ship in 24 Hrs @ Near Mint! @ Nikon AF Nikkor 80-200mm f4.5-5.6 D FX Zoom Lens,https://www.ebay.com/itm/Ship-24-Hrs-Near-Mint-Nikon-AF-Nikkor-80-200mm-f4-5-5-6-D-FX-Zoom-Lens-/133100780141,70.0,USD,JP,3323,Lenses,StoreInventory,Used
15,,nikon focusing stage,283429549428,Nikon Focusing Stage PG-2 [Excellent+++] w/Box From Japan [3906],https://www.ebay.com/itm/Nikon-Focusing-Stage-PG-2-Excellent-w-Box-Japan-3906-/283429549428,116.45,USD,JP,162480,Other Camera & Photo Accs,StoreInventory,Used
17,,nikon close up,123877314096,Nikon Close Up .c NO.6 T filter From Japan Free Shipping,https://www.ebay.com/itm/Nikon-Close-Up-c-NO-6-T-filter-Japan-Free-Shipping-/123877314096,75.0,USD,JP,15216,Filters,FixedPrice,Used
19,,nikon f4s sn,174014491910,"[Mint in Box] Nikon F4S ""S/N 217xxxx"" 35mm SLR Film Camera Body MB-21 JAPAN 5815",https://www.ebay.com/itm/Mint-Box-Nikon-F4S-S-N-217xxxx-35mm-SLR-Film-Camera-Body-MB-21-JAPAN-5815-/174014491910,438.0,USD,JP,15230,Film Cameras,FixedPrice,Used
22,,nikon ais ais,174009542969,Nikon Ai-s Ais Nikkor 200mm f/4 MF Telephoto Prime Lens [Excellent] from Japan,https://www.ebay.com/itm/Nikon-Ai-s-Ais-Nikkor-200mm-f-4-MF-Telephoto-Prime-Lens-Excellent-Japan-/174009542969,69.99,USD,JP,3323,Lenses,StoreInventory,Used
23,,nikon zoomnikkor 28200mm,163705260076,Nikon Zoom-NIKKOR 28-200mm f/3.5-5.6 D IF AF Lens Made In Japan,https://www.ebay.com/itm/Nikon-Zoom-NIKKOR-28-200mm-f-3-5-5-6-D-IF-AF-Lens-Made-Japan-/163705260076,81.43,USD,JP,3323,Lenses,StoreInventory,Used
26,,appearance near mintnikon,352622540419,【Appearance Near Mint】Nikon F Eye Level Silver Chrome SLR Film Camera from Japan,https://www.ebay.com/itm/Appearance-Near-Mint-Nikon-F-Eye-Level-Silver-Chrome-SLR-Film-Camera-Japan-/352622540419,199.99,USD,JP,15230,Film Cameras,StoreInventory,Used
30,,nikon fm3a black,392406157420,[MINT] Nikon FM3A Black SLR Film Camera w/ Ai-s 50mm f/1.4 Lens From Japan #1105,https://www.ebay.com/itm/MINT-Nikon-FM3A-Black-SLR-Film-Camera-w-Ai-s-50mm-f-1-4-Lens-Japan-1105-/392406157420,849.9,USD,JP,15230,Film Cameras,StoreInventory,Used
33,,nikon ai nikkor,362744900963,[Mint] Nikon Ai Nikkor 50mm f/1.8 Manual Focus Fixed Standard from Japan,https://www.ebay.com/itm/Mint-Nikon-Ai-Nikkor-50mm-f-1-8-Manual-Focus-Fixed-Standard-Japan-/362744900963,59.99,USD,JP,3323,Lenses,StoreInventory,Used
35,,nikon f3t titanium,143364352795,[EXC+++] Nikon F3/T Titanium w/ MD-4 Motor Drive,https://www.ebay.com/itm/EXC-Nikon-F3-T-Titanium-w-MD-4-Motor-Drive-/143364352795,420.0,USD,JP,15230,Film Cameras,StoreInventory,Used
44,,nikon series e,323868112257,"*Ex* Nikon Series E 70-210mm 1:4 Macro Zoom Lens for SLR,DSLR 14453",https://www.ebay.com/itm/Ex-Nikon-Series-E-70-210mm-1-4-Macro-Zoom-Lens-SLR-DSLR-14453-/323868112257,30.75,USD,JP,3323,Lenses,FixedPrice,Used
45,,nikon nikkor sc,153636813798,""" Near Mint "" Nikon Nikkor S.C AUTO 55mm F/1.2 MF Lens W/ Hood From Japan E055",https://www.ebay.com/itm/Near-Mint-Nikon-Nikkor-S-C-AUTO-55mm-F-1-2-MF-Lens-W-Hood-Japan-E055-/153636813798,299.99,USD,JP,3323,Lenses,StoreInventory,Used
55,,nikon f2 photomic,153636849710,""" Excellent+++++ "" Nikon F2 Photomic Silver 35mm SLR Film Camera From Japan E056",https://www.ebay.com/itm/Excellent-Nikon-F2-Photomic-Silver-35mm-SLR-Film-Camera-Japan-E056-/153636849710,132.0,USD,JP,15230,Film Cameras,StoreInventory,Used
57,,nikon ais nikkor,283523366372,Excellent Nikon Ai-S Nikkor 300mm f4.5 ED Manual Lens with Filter from Japan,https://www.ebay.com/itm/Excellent-Nikon-Ai-S-Nikkor-300mm-f4-5-ED-Manual-Lens-Filter-Japan-/283523366372,210.0,USD,JP,3323,Lenses,StoreInventory,Used
59,,nikon nikkor 135mm,143372589766,Nikon Nikkor 135mm F/3.5 Ai Lens #23569 G3,https://www.ebay.com/itm/Nikon-Nikkor-135mm-F-3-5-Ai-Lens-23569-G3-/143372589766,70.0,USD,JP,3323,Lenses,FixedPrice,Used
64,,nikon f3 eye,401746886440,【Near MINT】 Nikon F3 eye level 35mm SLR Film Camera + NIKKOR Ai 50mm f/1.4 Japan,https://www.ebay.com/itm/Near-MINT-Nikon-F3-eye-level-35mm-SLR-Film-Camera-NIKKOR-Ai-50mm-f-1-4-Japan-/401746886440,369.9,USD,JP,15230,Film Cameras,StoreInventory,Used
70,,nikon elnikkor 80mm,153629145163,[Near Mint W/ Case] Nikon EL-NIKKOR 80mm f/ 5.6 N Enlarger Lens From Japan,https://www.ebay.com/itm/Near-Mint-W-Case-Nikon-EL-NIKKOR-80mm-f-5-6-N-Enlarger-Lens-Japan-/153629145163,59.99,USD,JP,3323,Lenses,FixedPrice,Used
73,,nikon af nikkor,352778691273,Near MINT Nikon AF NIKKOR 180mm F2.8 IF ED Lens for Nikon F Mount from Japan,https://www.ebay.com/itm/Near-MINT-Nikon-AF-NIKKOR-180mm-F2-8-IF-ED-Lens-Nikon-F-Mount-Japan-/352778691273,369.0,USD,JP,3323,Lenses,StoreInventory,Used
77,,nikon af600 qd,264453084516,"""NearMINT"" Nikon AF600 QD Panorama Point & Shoot w/ Case From Japan #5257",https://www.ebay.com/itm/NearMINT-Nikon-AF600-QD-Panorama-Point-Shoot-w-Case-Japan-5257-/264453084516,149.0,USD,JP,15230,Film Cameras,StoreInventory,Used
85,,nikon f4s film,392415139486,[MINT in BOX] Nikon F4S  Film Camera w/ MF-23 Control Back From Japan #1133,https://www.ebay.com/itm/MINT-BOX-Nikon-F4S-Film-Camera-w-MF-23-Control-Back-Japan-1133-/392415139486,259.9,USD,JP,15230,Film Cameras,StoreInventory,Used
87,,nikon ed af,392313657062,【Near Mint】 Nikon ED AF Zoom-NIKKOR 80-200mm f/2.8 F Mount Lens from Japan,https://www.ebay.com/itm/Near-Mint-Nikon-ED-AF-Zoom-NIKKOR-80-200mm-f-2-8-F-Mount-Lens-Japan-/392313657062,219.9,USD,JP,3323,Lenses,StoreInventory,Used
88,,nikon exc,323866923148,Pocket Wizard PocketWizard Flex TT5 2 pcs! / Mini TT1 / AC3 for Nikon EXC++,https://www.ebay.com/itm/Pocket-Wizard-PocketWizard-Flex-TT5-2-pcs-Mini-TT1-AC3-Nikon-EXC-/323866923148,201.0,USD,JP,30086,Slaves & Trigger Systems,FixedPrice,Used
90,,excellentnikon fm2 35mm,254333724038,【Excellent】Nikon FM2 35mm SLR Film Camera Silver Body Only from Japan #2226,https://www.ebay.com/itm/Excellent-Nikon-FM2-35mm-SLR-Film-Camera-Silver-Body-Only-Japan-2226-/254333724038,212.99,USD,JP,15230,Film Cameras,StoreInventory,Used
91,,top mintnikon afs,323897589038,【TOP MINT】NIKON AF-S VR NIKKOR ED 70-200mm F/2.8 G IF Lens +CASE From JAPAN,https://www.ebay.com/itm/TOP-MINT-NIKON-AF-S-VR-NIKKOR-ED-70-200mm-F-2-8-G-IF-Lens-CASE-JAPAN-/323897589038,879.99,USD,JP,3323,Lenses,StoreInventory,Used
92,,mintnikon afs dx,383092842378,[Mint]Nikon AF-S DX Zoom Nikkor 18-55mm f/3.5-5.6G ED II from Japan,https://www.ebay.com/itm/Mint-Nikon-AF-S-DX-Zoom-Nikkor-18-55mm-f-3-5-5-6G-ED-II-Japan-/383092842378,89.99,USD,JP,3323,Lenses,StoreInventory,Used
96,,nikon new nikkor,202768304757,"""APP Near Mint"" Nikon New Nikkor 35mm F/2.8 Non Ai MF Lens From Japan #02636",https://www.ebay.com/itm/APP-Near-Mint-Nikon-New-Nikkor-35mm-F-2-8-Non-Ai-MF-Lens-Japan-02636-/202768304757,70.0,USD,JP,3323,Lenses,StoreInventory,Used
97,,nikon from japan,202765926635,"""APP Mint(AS IS)"" Tokina AF 20-35mm F3.5-4.5 Zoom Lens For Nikon From Japan 1654",https://www.ebay.com/itm/APP-Mint-AS-IS-Tokina-AF-20-35mm-F3-5-4-5-Zoom-Lens-Nikon-Japan-1654-/202765926635,64.0,USD,JP,3323,Lenses,StoreInventory,Used
0,,nikon af nikkor,202654108929,"""APP Mint(AS IS)"" Nikon AF Nikkor 35-70mm F2.8 D Zoom Macro Lens From Japan 1467",https://www.ebay.com/itm/APP-Mint-AS-IS-Nikon-AF-Nikkor-35-70mm-F2-8-D-Zoom-Macro-Lens-Japan-1467-/202654108929,119.99,USD,JP,3323,Lenses,StoreInventory,Used
8,,nikon nikkorsc auto,254335245636,Nikon NIKKOR-S.C Auto 50mm F1.4 Non-Ai Lens SN1348822 **Excellent++**,https://www.ebay.com/itm/Nikon-NIKKOR-S-C-Auto-50mm-F1-4-Non-Ai-Lens-SN1348822-Excellent-/254335245636,83.8,USD,JP,3323,Lenses,StoreInventory,Used
9,,nikon f photomic,264458675599,Nikon F Photomic Eye Level 35mm SLR Film Camera  SN7020977,https://www.ebay.com/itm/Nikon-F-Photomic-Eye-Level-35mm-SLR-Film-Camera-SN7020977-/264458675599,179.8,USD,JP,15230,Film Cameras,StoreInventory,Used
12,,nikon nikkorw 180mm,173853521611,【Exc＋4】 Nikon Nikkor-W 180mm f/5.6 Copal Shutter w/Wista Board From JAPAN #530,https://www.ebay.com/itm/Exc-4-Nikon-Nikkor-W-180mm-f-5-6-Copal-Shutter-w-Wista-Board-JAPAN-530-/173853521611,92.99,USD,JP,3323,Lenses,StoreInventory,Used
13,,nikon mb21 battery,264447224720,Nikon MB-21 Battery Grip For Nikon F4 F4s SN425  **Excellent+**,https://www.ebay.com/itm/Nikon-MB-21-Battery-Grip-Nikon-F4-F4s-SN425-Excellent-/264447224720,39.8,USD,JP,29967,Battery Grips,StoreInventory,Used
16,,nikon f2 as,254349719240,【S/N 792xxxx N MINT-】 Nikon F2 AS Photomic DP-12 BLACK Film Camera from JAPAN,https://www.ebay.com/itm/S-N-792xxxx-N-MINT-Nikon-F2-Photomic-DP-12-BLACK-Film-Camera-JAPAN-/254349719240,378.0,USD,JP,15230,Film Cameras,StoreInventory,Used
18,,nikon af nikkor,264428324951,NIKON AF Nikkor 85mm F/1.4 D Prime Lens From Japan [Mint] #476466A,https://www.ebay.com/itm/NIKON-AF-Nikkor-85mm-F-1-4-D-Prime-Lens-Japan-Mint-476466A-/264428324951,549.9,USD,JP,3323,Lenses,FixedPrice,Used
26,,nikon ais ais,293213296590,【NEAR MINT+++】 Nikon Ai-s AIS Nikkor 105mm F/1.8  Telephoto Lens from JAPAN 602,https://www.ebay.com/itm/NEAR-MINT-Nikon-Ai-s-AIS-Nikkor-105mm-F-1-8-Telephoto-Lens-JAPAN-602-/293213296590,499.9,USD,JP,3323,Lenses,StoreInventory,Used
30,,nikon mb40 battery,163844001949,Nikon MB-40 Battery Pack for F6 #23552 F3,https://www.ebay.com/itm/Nikon-MB-40-Battery-Pack-F6-23552-F3-/163844001949,120.0,USD,JP,162480,Other Camera & Photo Accs,FixedPrice,Used
39,,nikon f series,223651700696,【MINT+3 in Box】Nikon  F seme soft Leather Camera Case  for Nikon F series F1 F2,https://www.ebay.com/itm/MINT-3-Box-Nikon-F-seme-soft-Leather-Camera-Case-Nikon-F-series-F1-F2-/223651700696,84.99,USD,JP,107894,"Cases, Bags & Covers",StoreInventory,Used
43,,nikon f401s siguma,192872436328,【EXCELLENT+5】 Nikon F401S Siguma Zoom AF 28-70mm F3.5-4.5 From japan ♯006,https://www.ebay.com/itm/EXCELLENT-5-Nikon-F401S-Siguma-Zoom-AF-28-70mm-F3-5-4-5-japan-006-/192872436328,39.99,USD,JP,15230,Film Cameras,StoreInventory,Used
45,,nikon ais nikkor,183939570220,NIKON Ai-S NIKKOR 50mm f/1.4 MF Prime Lens w/Caps [Excellent-] from Japan #11510,https://www.ebay.com/itm/NIKON-Ai-S-NIKKOR-50mm-f-1-4-MF-Prime-Lens-w-Caps-Excellent-Japan-11510-/183939570220,119.99,USD,JP,3323,Lenses,FixedPrice,Used
46,,nikon ais nikkor,312759478394,Nikon Ai-S NIKKOR 300mm F4.5 lens w/caps from Japan #486705,https://www.ebay.com/itm/Nikon-Ai-S-NIKKOR-300mm-F4-5-lens-w-caps-Japan-486705-/312759478394,130.0,USD,JP,3323,Lenses,StoreInventory,Used
47,,nikon f leather,223653287650,Genuine Nikon F Leather Camera case 2 set from Japan 4,https://www.ebay.com/itm/Genuine-Nikon-F-Leather-Camera-case-2-set-Japan-4-/223653287650,14.99,USD,JP,107894,"Cases, Bags & Covers",FixedPrice,Used
69,,nikon zoomnikkor 35105mm,202755195507,Nikon Zoom-Nikkor 35-105mm f/3.5-4.5 Lens AI-S AIS Lens from Japan,https://www.ebay.com/itm/Nikon-Zoom-Nikkor-35-105mm-f-3-5-4-5-Lens-AI-S-AIS-Lens-Japan-/202755195507,75.0,USD,JP,3323,Lenses,StoreInventory,Used
84,,nikon nikkorh auto,372737563353,[As-Is] Nikon NIKKOR-H Auto 50mm f/2 Non Ai Manual Focus Lens From JAPAN,https://www.ebay.com/itm/As-Is-Nikon-NIKKOR-H-Auto-50mm-f-2-Non-Ai-Manual-Focus-Lens-JAPAN-/372737563353,24.99,USD,JP,3323,Lenses,StoreInventory,Used
88,,top mint in,193087443037,"""TOP Mint in Box""Nikon AF 180mm f/2.8D ED  IF A/M  #3106",https://www.ebay.com/itm/TOP-Mint-Box-Nikon-AF-180mm-f-2-8D-ED-IF-A-M-3106-/193087443037,495.0,USD,JP,3323,Lenses,StoreInventory,Used
90,,nikon afs dx,401778329461,[unused] NIKON AF-S DX Zoom-Nikkor 18-55mm f/3.5-5.6G ED II from Japan ♯04,https://www.ebay.com/itm/unused-NIKON-AF-S-DX-Zoom-Nikkor-18-55mm-f-3-5-5-6G-ED-II-Japan-04-/401778329461,64.0,USD,JP,3323,Lenses,FixedPrice,Used
3,,nikon af nikkor,383068813456,Excellent+++++ Nikon AF Nikkor 70-210mm f4-5.6 Zoom Lens From Japan,https://www.ebay.com/itm/Excellent-Nikon-AF-Nikkor-70-210mm-f4-5-6-Zoom-Lens-Japan-/383068813456,59.0,USD,JP,3323,Lenses,StoreInventory,Used
5,,nikon ais 100300mm,133111825996,[Excellent+++++] NIKON AI-S 100-300mm f/5.6 Manual Focus Lens from Japan 005,https://www.ebay.com/itm/Excellent-NIKON-AI-S-100-300mm-f-5-6-Manual-Focus-Lens-Japan-005-/133111825996,34.9,USD,JP,3323,Lenses,StoreInventory,Used
10,,nikon lens hood,202654805817,Nikon Lens Hood F for Nikkor 58mm 50mm F1.4 #7,https://www.ebay.com/itm/Nikon-Lens-Hood-F-Nikkor-58mm-50mm-F1-4-7-/202654805817,20.0,USD,JP,78999,Lens Hoods,StoreInventory,Used
12,,nikon f series,202654805971,Nikon F Series Nikkor Metal Lens Hood for 50mm F1.4 58mm F1.4 #87,https://www.ebay.com/itm/Nikon-F-Series-Nikkor-Metal-Lens-Hood-50mm-F1-4-58mm-F1-4-87-/202654805971,20.0,USD,JP,78999,Lens Hoods,StoreInventory,Used
21,,excellentnikon l37c 62mm,383035770160,【Excellent】Nikon L37c 62mm Lens Filter From Japan #51,https://www.ebay.com/itm/Excellent-Nikon-L37c-62mm-Lens-Filter-Japan-51-/383035770160,18.0,USD,JP,15216,Filters,StoreInventory,Used
23,,nikon lens hood,264452073674,[Unused in Box] Voigtlander NOKTON 58mm F1.4 SL II S Nikon Lens Hood From Japan,https://www.ebay.com/itm/Unused-Box-Voigtlander-NOKTON-58mm-F1-4-SL-II-S-Nikon-Lens-Hood-Japan-/264452073674,479.99,USD,JP,3323,Lenses,StoreInventory,Used
24,,nikon nikkor 28mm,163610047147,Nikon Nikkor 28mm F/2 Ai Lens #18565 A5,https://www.ebay.com/itm/Nikon-Nikkor-28mm-F-2-Ai-Lens-18565-A5-/163610047147,217.8,USD,JP,3323,Lenses,StoreInventory,Used
25,,nikon l35 af,153626561237,RARE ISO 1000 【NEAR MINT+】 Nikon L35 AF 35mm Used Compact Film Camera Japan 1819,https://www.ebay.com/itm/RARE-ISO-1000-NEAR-MINT-Nikon-L35-AF-35mm-Used-Compact-Film-Camera-Japan-1819-/153626561237,239.99,USD,JP,15230,Film Cameras,StoreInventory,Used
26,,nikon 72n 72mm,202654805980,Nikon 72N 72mm metal Front Lens Cap Screw Genuine From Japan #30,https://www.ebay.com/itm/Nikon-72N-72mm-metal-Front-Lens-Cap-Screw-Genuine-Japan-30-/202654805980,25.0,USD,JP,79001,Lens Caps,StoreInventory,Used
29,,nikon f nippon,202654805814,Nikon F NIPPON KOGAKU K.K. Rear Lens Cap F Mount From Japan #84,https://www.ebay.com/itm/Nikon-F-NIPPON-KOGAKU-K-K-Rear-Lens-Cap-F-Mount-Japan-84-/202654805814,25.0,USD,JP,79001,Lens Caps,StoreInventory,Used
30,,nikon lens front,202654806105,Nikon Lens Front Cap 52mm all black snap on 28/2.8 50/1.8 From Japan #34,https://www.ebay.com/itm/Nikon-Lens-Front-Cap-52mm-all-black-snap-28-2-8-50-1-8-Japan-34-/202654806105,9.0,USD,JP,79001,Lens Caps,StoreInventory,Used
31,,nikon lens front,202654806099,Nikon Lens Front Cap 52mm all black snap on 28/2.8 50/1.8 From Japan #39,https://www.ebay.com/itm/Nikon-Lens-Front-Cap-52mm-all-black-snap-28-2-8-50-1-8-Japan-39-/202654806099,9.0,USD,JP,79001,Lens Caps,StoreInventory,Used
32,,nikon nippon kogaku,202654805955,"NIKON NIPPON KOGAKU J.U.M. 515,897 52MM VINTAGE LENS CAP From Japan #36",https://www.ebay.com/itm/NIKON-NIPPON-KOGAKU-J-U-M-515-897-52MM-VINTAGE-LENS-CAP-Japan-36-/202654805955,20.0,USD,JP,79001,Lens Caps,StoreInventory,Used
