,JP_shortTitle,shortTitle,itemId,title,viewItemURL,currentPrice,currency,country,primaryCategory.categoryId,primaryCategory.categoryName,listingType,condition
37,,NEAR MINTSIGMA Ex 105 mm Macro Lens Nikon Japan 80,123881819728,【NEAR MINT】SIGMA Ex 105mm f/2.8D Macro Lens For Nikon from Japan #80,https://www.ebay.com/itm/NEAR-MINT-SIGMA-Ex-105mm-f-2-8D-Macro-Lens-Nikon-Japan-80-/123881819728,169.99,USD,JP,3323,Lenses,StoreInventory,Used
41,,NEAR MINT Nikon Nikkor 35 mm f2 MF Lens Ai JAPAN 19,133093065337,【NEAR MINT】 Nikon Nikkor 35mm f/2 MF Lens Ai Converted from JAPAN #19,https://www.ebay.com/itm/NEAR-MINT-Nikon-Nikkor-35mm-f-2-MF-Lens-Ai-Converted-JAPAN-19-/133093065337,139.99,USD,JP,3323,Lenses,StoreInventory,Used
44,,NIKON NIKONOS IVA 35 mm Underwater Camera w28 mm Japan 31,202648909415,"""Excellent+++"" NIKON NIKONOS IV-A 35mm Underwater Camera w/28mm f/3.5 Japan #3-1",https://www.ebay.com/itm/Excellent-NIKON-NIKONOS-IV-A-35mm-Underwater-Camera-w-28mm-f-3-5-Japan-3-1-/202648909415,149.99,USD,JP,15230,Film Cameras,StoreInventory,Used
45,,Nikon NIKKORH Auto 50 mm F2 NonAi Lens,323910558383,Nikon NIKKOR-H Auto 50mm F2 Non-Ai Lens SN657622,https://www.ebay.com/itm/Nikon-NIKKOR-H-Auto-50mm-F2-Non-Ai-Lens-SN657622-/323910558383,25.8,USD,JP,3323,Lenses,StoreInventory,Used
49,,SHIP TAMRON SP AF 2875 mm XR Di LD MACRO Nikon Japan,113879113276,FREE SHIP TAMRON SP AF 28-75mm f/2.8 XR Di LD MACRO for Nikon from Japan,https://www.ebay.com/itm/FREE-SHIP-TAMRON-SP-AF-28-75mm-f-2-8-XR-Di-LD-MACRO-Nikon-Japan-/113879113276,159.0,USD,JP,3323,Lenses,StoreInventory,Used
50,,AS Nikon AF Nikkor 3570 mm MACRO Lens F Mount Japan 1780,113835101414,AS IS Nikon AF Nikkor 35-70mm f/2.8 MACRO Lens for F Mount from Japan 1780,https://www.ebay.com/itm/Nikon-AF-Nikkor-35-70mm-f-2-8-MACRO-Lens-F-Mount-Japan-1780-/113835101414,98.0,USD,JP,3323,Lenses,StoreInventory,Used
51,,Nikon AF NIKKOR 75300 mm F4556 Zoom lens Japan Near Mint 8052A,153593117190,Nikon AF NIKKOR 75-300mm F4.5-5.6 Zoom lens from Japan [Near Mint] #8052A,https://www.ebay.com/itm/Nikon-AF-NIKKOR-75-300mm-F4-5-5-6-Zoom-lens-Japan-Near-Mint-8052A-/153593117190,99.0,USD,JP,3323,Lenses,FixedPrice,Used
53,,Nikon Ai NIKKOR 200 mm f4 Manual Lens Japan,283558480900,Excellent Nikon Ai NIKKOR 200mm f4 Manual Lens from Japan,https://www.ebay.com/itm/Excellent-Nikon-Ai-NIKKOR-200mm-f4-Manual-Lens-Japan-/283558480900,82.0,USD,JP,3323,Lenses,StoreInventory,Used
56,,MINT Voigtlander Ultron 40 mm F2 SL II N Aspherical Nikon Ais F Mount JAPAN,173997698443,【MINT】 Voigtlander Ultron 40mm F2 SL II N Aspherical Nikon Ais F Mount JAPAN,https://www.ebay.com/itm/MINT-Voigtlander-Ultron-40mm-F2-SL-II-N-Aspherical-Nikon-Ais-F-Mount-JAPAN-/173997698443,439.99,USD,JP,3323,Lenses,StoreInventory,Used
58,,TAMRON AF 2875 mm F28 XR Di A09N NIKON F mount Excellent JAPAN 19174,254313624892,"TAMRON AF 28-75mm F2.8 XR Di A09N For NIKON F mount ""Excellent+"" JAPAN #19174",https://www.ebay.com/itm/TAMRON-AF-28-75mm-F2-8-XR-Di-A09N-NIKON-F-mount-Excellent-JAPAN-19174-/254313624892,189.0,USD,JP,3323,Lenses,StoreInventory,Used
59,,TOP MINT Genuine Nikon 72 mm L39 UV Lens Filter B72 JAPAN,173935087158,[TOP MINT] Genuine Nikon 72mm L39 UV Lens Filter B72 from JAPAN,https://www.ebay.com/itm/TOP-MINT-Genuine-Nikon-72mm-L39-UV-Lens-Filter-B72-JAPAN-/173935087158,38.99,USD,JP,15216,Filters,StoreInventory,Used
62,,Nikonos Front Lens Cap 15 mm f28 201845,143371383412,Nikonos Front Lens Cap for 15mm f2.8 nikonos v nikon #201845,https://www.ebay.com/itm/Nikonos-Front-Lens-Cap-15mm-f2-8-nikonos-v-nikon-201845-/143371383412,14.0,USD,JP,79001,Lens Caps,StoreInventory,Used
63,,Near Mint Nikon Ais 50 mm MF Lens Japan 33,223454546486,** Near Mint ** Nikon Ai-s 50mm f1.4 MF Lens From Japan #33,https://www.ebay.com/itm/Near-Mint-Nikon-Ai-s-50mm-f1-4-MF-Lens-Japan-33-/223454546486,116.9,USD,JP,3323,Lenses,StoreInventory,Used
64,,Nikon AF Nikkor Micro 105 mm f28 D Lens Exc wCase Japan 4774,283610248671,Nikon AF Nikkor Micro 105mm f/2.8 D Lens [Exc+++] w/Case From Japan [4774],https://www.ebay.com/itm/Nikon-AF-Nikkor-Micro-105mm-f-2-8-D-Lens-Exc-w-Case-Japan-4774-/283610248671,203.15,USD,JP,3323,Lenses,FixedPrice,Used
66,,IVA Underwater Film Camera w35 mm f25 Lens Nikon,133158250468,Nikonos IV-A Underwater Film Camera w/35mm f2.5 Lens Nikon,https://www.ebay.com/itm/Nikonos-IV-A-Underwater-Film-Camera-w-35mm-f2-5-Lens-Nikon-/133158250468,119.0,USD,JP,15230,Film Cameras,StoreInventory,Used
67,,Near Mint Box Nikon 35Ti 35 mm Point Shoot Film Camera Japan 123,143335577278,【 Near Mint+++ in Box 】Nikon 35Ti 35mm Point & Shoot Film Camera From Japan #123,https://www.ebay.com/itm/Near-Mint-Box-Nikon-35Ti-35mm-Point-Shoot-Film-Camera-Japan-123-/143335577278,669.9,USD,JP,15230,Film Cameras,StoreInventory,Used
69,,MINT Nikon Ais NIKKOR 200 mm F4 MF Lens JAPAN 4012,174024685068,"""MINT"" Nikon Ai-s NIKKOR 200mm F/4 MF Lens From JAPAN 4012",https://www.ebay.com/itm/MINT-Nikon-Ai-s-NIKKOR-200mm-F-4-MF-Lens-JAPAN-4012-/174024685068,108.99,USD,JP,3323,Lenses,StoreInventory,Used
73,,SHIP SIGMA 1750 mm F28 EX DC OS HSM Nikon Japan,113883816619,FREE SHIP SIGMA 17-50mm F2.8 EX DC OS HSM for Nikon from Japan,https://www.ebay.com/itm/FREE-SHIP-SIGMA-17-50mm-F2-8-EX-DC-OS-HSM-Nikon-Japan-/113883816619,199.0,USD,JP,3323,Lenses,StoreInventory,Used
79,,Excellent Nikon F Eye Level body 35 mm SLR Film Camera,333267997397,Excellent- Nikon F Eye Level body only 35mm SLR Film Camera,https://www.ebay.com/itm/Excellent-Nikon-F-Eye-Level-body-only-35mm-SLR-Film-Camera-/333267997397,150.0,USD,JP,15230,Film Cameras,StoreInventory,Used
81,,Nikon NIKKORS Auto 50 mm F14 NonAi Lens SN1211075,323908348991,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens SN1211075,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN1211075-/323908348991,23.8,USD,JP,3323,Lenses,StoreInventory,Used
85,,Nikon NIKKORS Auto 50 mm F14 NonAi Lens SN357027,323910558793,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens  SN357027,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN357027-/323910558793,23.8,USD,JP,3323,Lenses,StoreInventory,Used
86,,N MINTCarl Zeiss Distagon T 21 mm F28 MMJ Nikon F Mount JAPAN,183951103144,【N MINT】Carl Zeiss Distagon T * 21mm F/2.8  MMJ For Nikon F Mount From JAPAN,https://www.ebay.com/itm/N-MINT-Carl-Zeiss-Distagon-T-21mm-F-2-8-MMJ-Nikon-F-Mount-JAPAN-/183951103144,169.99,USD,JP,3323,Lenses,StoreInventory,Used
87,,Nikon Nikomat FTN 35 mm SLR Film Camera Body SN4242586,223648704804,Nikon Nikomat FTN 35mm SLR Film Camera Body Only SN4242586,https://www.ebay.com/itm/Nikon-Nikomat-FTN-35mm-SLR-Film-Camera-Body-Only-SN4242586-/223648704804,11.8,USD,JP,15230,Film Cameras,StoreInventory,Used
94,,Nippon Kogaku Nikkor HC Auto 50 mm F2 Ai Lens Japan Exc,303247636049,Nippon Kogaku Nikkor H.C Auto 50mm F/2 non Ai Lens from Japan Exc+++,https://www.ebay.com/itm/Nippon-Kogaku-Nikkor-H-C-Auto-50mm-F-2-non-Ai-Lens-Japan-Exc-/303247636049,47.0,USD,JP,3323,Lenses,FixedPrice,Used
96,,Mint Nikon Auto Macro Extension Ring AI Lens Japan,312758250970,●Near Mint Nikon Auto Macro Extension Ring PK-11A/12/13 for AI Lens from Japan●,https://www.ebay.com/itm/Near-Mint-Nikon-Auto-Macro-Extension-Ring-PK-11A-12-13-AI-Lens-Japan-/312758250970,65.9,USD,JP,30059,"Lens Adapters, Mounts & Tubes",FixedPrice,Used
99,,APP Top Mint Nikon Nikkor Q Auto 135 mm F35 Non Ai Telephoto MF Lens 2627,202768298771,"""APP Top Mint"" Nikon Nikkor Q Auto 135mm F/3.5 Non Ai Telephoto MF Lens    #2627",https://www.ebay.com/itm/APP-Top-Mint-Nikon-Nikkor-Q-Auto-135mm-F-3-5-Non-Ai-Telephoto-MF-Lens-2627-/202768298771,59.99,USD,JP,3323,Lenses,StoreInventory,Used
0,,Mint Nikon Filter 72 mm L37c Genuine Japan 650,202631923658,"""Near Mint"" Nikon Filter 72mm L37c Genuine From Japan #650",https://www.ebay.com/itm/Near-Mint-Nikon-Filter-72mm-L37c-Genuine-Japan-650-/202631923658,29.99,USD,JP,15216,Filters,StoreInventory,Used
4,,Top Mint Box Nikon Focusing Screen Type E2 FA FE2 FM2 FM2N Japan,202762136877,[Top Mint in Box] Nikon Focusing Screen Type E2 for FA FE2 FM2 FM2N from Japan,https://www.ebay.com/itm/Top-Mint-Box-Nikon-Focusing-Screen-Type-E2-FA-FE2-FM2-FM2N-Japan-/202762136877,54.8,USD,JP,162480,Other Camera & Photo Accs,StoreInventory,Used
6,,NMINTNikon F2 Photomic 35 mm SLR Film Camera Body Nikkor H 50 mm f2 366609,143181880598,【N.MINT】Nikon F2 Photomic 35mm SLR Film Camera Body + Nikkor H 50mm f2 #366609,https://www.ebay.com/itm/N-MINT-Nikon-F2-Photomic-35mm-SLR-Film-Camera-Body-Nikkor-H-50mm-f2-366609-/143181880598,249.99,USD,JP,15230,Film Cameras,StoreInventory,Used
8,,NIKON AFS Nikkor 300 mm f4 D ED Telephoto Prime Lens JAPAN Exc,233338463575,NIKON AF-S Nikkor 300mm f/4 D IF ED Telephoto Prime Lens from JAPAN Exc,https://www.ebay.com/itm/NIKON-AF-S-Nikkor-300mm-f-4-D-IF-ED-Telephoto-Prime-Lens-JAPAN-Exc-/233338463575,500.0,USD,JP,3323,Lenses,StoreInventory,Used
11,,EXC Nikon F2A Photomic DP11 Black Body Film Camera wCase Japan,312724465807,【EXC+++++】 Nikon F2A Photomic DP-11 Black Body Film Camera w/Case From Japan,https://www.ebay.com/itm/EXC-Nikon-F2A-Photomic-DP-11-Black-Body-Film-Camera-w-Case-Japan-/312724465807,263.9,USD,JP,15230,Film Cameras,StoreInventory,Used
14,,Nikon FM10 35 mm SLR Film Camera Body SN2083769,264462225712,Nikon FM10 35mm SLR Film Camera Body Only  SN2083769,https://www.ebay.com/itm/Nikon-FM10-35mm-SLR-Film-Camera-Body-Only-SN2083769-/264462225712,59.8,USD,JP,15230,Film Cameras,StoreInventory,Used
15,,Nikon NIKKOR P Auto 105 mm f25 Non Ai MF Prime EXC TESTED482255,133162551258,"Nikon NIKKOR P Auto 105mm f/2.5 Non Ai MF Prime Portrate ""EXC+++"" TESTED482255",https://www.ebay.com/itm/Nikon-NIKKOR-P-Auto-105mm-f-2-5-Non-Ai-MF-Prime-Portrate-EXC-TESTED482255-/133162551258,109.99,USD,JP,3323,Lenses,StoreInventory,Used
18,,Nikon CF27 CF27 Semi Soft Case FE2 FE FM2 FM Japan,293222884867,Excellent+++ Nikon CF-27 CF27 Semi Soft Case for FE2 FE FM2 FM from Japan,https://www.ebay.com/itm/Excellent-Nikon-CF-27-CF27-Semi-Soft-Case-FE2-FE-FM2-FM-Japan-/293222884867,59.99,USD,JP,107894,"Cases, Bags & Covers",StoreInventory,Used
19,,MintNikon AFS TC14E II 14x Lens Teleconverter wBox Japan 443056,233236650904,【Mint+】Nikon AF-S TC-14E II 1.4x Lens Teleconverter w/Box from Japan 443056,https://www.ebay.com/itm/Mint-Nikon-AF-S-TC-14E-II-1-4x-Lens-Teleconverter-w-Box-Japan-443056-/233236650904,267.98,USD,JP,3323,Lenses,StoreInventory,Used
25,,Exc Nikon R10 Super 8 mm Movie Camera NIKKOR 770 mm F14 Zoom WORKS,401872772321,*Exc++++* Nikon R10 Super 8mm Movie Camera NIKKOR 7-70mm F/1.4 Zoom  *ALL WORKS*,https://www.ebay.com/itm/Exc-Nikon-R10-Super-8mm-Movie-Camera-NIKKOR-7-70mm-F-1-4-Zoom-ALL-WORKS-/401872772321,349.9,USD,JP,4689,Movie Cameras,StoreInventory,Used
27,,Nikon FM2 T 35 mm SLR Film Camera 17992D2,143182456471,Nikon FM2/T 35mm SLR Film Camera #17992D2,https://www.ebay.com/itm/Nikon-FM2-T-35mm-SLR-Film-Camera-17992D2-/143182456471,425.7,USD,JP,15230,Film Cameras,StoreInventory,Used
29,,NIKON AF NIKKOR 28105 mm F3545D Lens Filter Japan,273986691198,Excellent NIKON AF NIKKOR 28-105mm F3.5-4.5D Lens with Filter from Japan,https://www.ebay.com/itm/Excellent-NIKON-AF-NIKKOR-28-105mm-F3-5-4-5D-Lens-Filter-Japan-/273986691198,94.0,USD,JP,3323,Lenses,StoreInventory,Used
44,,MINTNikon AF Micro Nikkor 85 mm 18 D Portrait Prime Lens JAPAN 320,264449603641,【MINT】Nikon AF Micro Nikkor 85mm f/ 1.8 D Portrait Prime Lens from JAPAN #320,https://www.ebay.com/itm/MINT-Nikon-AF-Micro-Nikkor-85mm-f-1-8-D-Portrait-Prime-Lens-JAPAN-320-/264449603641,259.9,USD,JP,3323,Lenses,StoreInventory,Used
48,,Nikon F2 35 mm SLR Film Camera Body,264445076355,Nikon F2 35mm SLR Film Camera Body Only  SN7915173,https://www.ebay.com/itm/Nikon-F2-35mm-SLR-Film-Camera-Body-Only-SN7915173-/264445076355,67.8,USD,JP,15230,Film Cameras,StoreInventory,Used
51,,Mint Nikon 35Ti Point Shoot 35 mm film Camera w Case JAPAN 068,372756029414,[ Mint ] Nikon 35Ti Point & Shoot 35mm film Camera w/ Case from JAPAN #068,https://www.ebay.com/itm/Mint-Nikon-35Ti-Point-Shoot-35mm-film-Camera-w-Case-JAPAN-068-/372756029414,649.88,USD,JP,15230,Film Cameras,FixedPrice,Used
74,,Near MINTNikon ZoomNIKKOR AiS 35200 mm f3545 AiS Lens Japan 10486,183938045299,【Near MINT】Nikon Zoom-NIKKOR Ai-S 35-200mm f/3.5-4.5 AiS Lens from Japan #10486,https://www.ebay.com/itm/Near-MINT-Nikon-Zoom-NIKKOR-Ai-S-35-200mm-f-3-5-4-5-AiS-Lens-Japan-10486-/183938045299,109.0,USD,JP,3323,Lenses,StoreInventory,Used
84,,Nikon F2 Photomic S F2S 35 mm SLR Film Camera Silver Body JAPAN,392389060864,Nikon F2 Photomic S F2S DP-2 35mm SLR Film Camera Silver Body from JAPAN,https://www.ebay.com/itm/Nikon-F2-Photomic-S-F2S-DP-2-35mm-SLR-Film-Camera-Silver-Body-JAPAN-/392389060864,169.9,USD,JP,15230,Film Cameras,StoreInventory,Used
96,,Nikon MS30 Battery Holder Nikon F5 SN468 Excellent,254344204123,Nikon MS-30 Battery Holder for Nikon F5 SN468 **Excellent++**,https://www.ebay.com/itm/Nikon-MS-30-Battery-Holder-Nikon-F5-SN468-Excellent-/254344204123,111.8,USD,JP,29967,Battery Grips,StoreInventory,Used
99,,NEAR MINT Nikon AF NIKKOR 2885 F3545 Japan 074,193036814696,【NEAR MINT】 Nikon AF NIKKOR 28-85ｍｍ F3.5-4.5 From Japan　♯074,https://www.ebay.com/itm/NEAR-MINT-Nikon-AF-NIKKOR-28-85-F3-5-4-5-Japan-074-/193036814696,54.99,USD,JP,3323,Lenses,StoreInventory,Used
7,,Nikon 55 mm f35 Micro NIKKOR P Auto Lens w M2 Extension Excellent Japan,153621390298,Nikon 55mm f/3.5 Micro NIKKOR P Auto Lens w/ M2 Extension Excellent From Japan,https://www.ebay.com/itm/Nikon-55mm-f-3-5-Micro-NIKKOR-P-Auto-Lens-w-M2-Extension-Excellent-Japan-/153621390298,44.99,USD,JP,3323,Lenses,StoreInventory,Used
8,,Nikon AF Micro Nikkor 105 mm Lens Japan 443435,254239845478,Nikon AF Micro Nikkor 105mm f/2.8 Lens from Japan 443435,https://www.ebay.com/itm/Nikon-AF-Micro-Nikkor-105mm-f-2-8-Lens-Japan-443435-/254239845478,174.0,USD,JP,3323,Lenses,StoreInventory,Used
12,,Nikon Ai NIKKOR 300 mm F45 EXCELLENT Japan 15421,293186316568,Nikon Ai NIKKOR 300mm F4.5 [EXCELLENT] from Japan (15421),https://www.ebay.com/itm/Nikon-Ai-NIKKOR-300mm-F4-5-EXCELLENT-Japan-15421-/293186316568,108.0,USD,JP,3323,Lenses,FixedPrice,Used
16,,Nikon Plan 100X125 Oil Infinity017 Lens Eclipse E400 50i,153628267462,Nikon Plan 100X/1.25  Oil Infinity/0.17 Objective Lens for Eclipse E400 50i etc,https://www.ebay.com/itm/Nikon-Plan-100X-1-25-Oil-Infinity-0-17-Objective-Lens-Eclipse-E400-50i-etc-/153628267462,265.0,USD,JP,185278,Microscope Objectives,FixedPrice,Used
18,,Mint Nikon Ai Nikkor 24 mm f28 Wide Angle MF Lens Japan,163855602353,[Near Mint] Nikon Ai Nikkor 24mm f/2.8 Wide Angle MF Lens From Japan,https://www.ebay.com/itm/Near-Mint-Nikon-Ai-Nikkor-24mm-f-2-8-Wide-Angle-MF-Lens-Japan-/163855602353,112.5,USD,JP,3323,Lenses,StoreInventory,Used
19,,729 NIKON AF NIKKOR 180 mm f28 N ED EXC CLEAN,254257657612,"729 NIKON AF NIKKOR 180mm f2.8 N ED IF ***EXC+++*** VERY SHARP, CLEAN!",https://www.ebay.com/itm/729-NIKON-AF-NIKKOR-180mm-f2-8-N-ED-IF-EXC-VERY-SHARP-CLEAN-/254257657612,328.0,USD,JP,3323,Lenses,StoreInventory,Used
21,,MINT Nikon FE Silver 35 mm SLR Film Camera Strap Cap Japan 5234,264459186373,"""MINT"" Nikon FE Silver 35mm SLR Film Camera w/ Strap Cap From Japan #5234",https://www.ebay.com/itm/MINT-Nikon-FE-Silver-35mm-SLR-Film-Camera-w-Strap-Cap-Japan-5234-/264459186373,149.0,USD,JP,15230,Film Cameras,StoreInventory,Used
35,,Nikon F4 35 mm SLR Film Camera Body Excellent No 2426636,233302540999,Nikon F4 35mm SLR Film Camera Body Excellent No. 2426636,https://www.ebay.com/itm/Nikon-F4-35mm-SLR-Film-Camera-Body-Excellent-No-2426636-/233302540999,112.0,USD,JP,15230,Film Cameras,StoreInventory,Used
44,,NEAR MINT NIKON Focusing Screen Type K2 FA FE2 Japan,372763886508,NEAR MINT NIKON Focusing Screen Type K2 for FA FE2 from Japan,https://www.ebay.com/itm/NEAR-MINT-NIKON-Focusing-Screen-Type-K2-FA-FE2-Japan-/372763886508,29.95,USD,JP,162480,Other Camera & Photo Accs,StoreInventory,Used
46,,Nikonos Closeup Underwater Macro lens Nikon,133158252275,Nikonos Close-up Underwater Macro lens set. Nikon,https://www.ebay.com/itm/Nikonos-Close-up-Underwater-Macro-lens-set-Nikon-/133158252275,29.0,USD,JP,89161,Flash Brackets,StoreInventory,Used
50,,Nikon Speedlight SB20 JapanExc 440468,143260132699,Nikon Speedlight SB-20 From Japan[Exc++] #440468,https://www.ebay.com/itm/Nikon-Speedlight-SB-20-Japan-Exc-440468-/143260132699,15.0,USD,JP,48515,Flashes,StoreInventory,Used
52,,Nikon Ai Nikkor 35 mm F28 Wide Angle MF Lens F Mount w Hood 190902q,223652890552,Nikon Ai Nikkor 35mm F2.8 Wide Angle MF Lens for F Mount w/ Hood #190902q,https://www.ebay.com/itm/Nikon-Ai-Nikkor-35mm-F2-8-Wide-Angle-MF-Lens-F-Mount-w-Hood-190902q-/223652890552,111.0,USD,JP,3323,Lenses,StoreInventory,Used
53,,Nikon SB16 SPEEDLIGHT Shoe Mount Flash Nikon,264102676194,[Used] Nikon SB-16 SPEEDLIGHT Shoe Mount Flash For Nikon,https://www.ebay.com/itm/Used-Nikon-SB-16-SPEEDLIGHT-Shoe-Mount-Flash-Nikon-/264102676194,7.5,USD,JP,48515,Flashes,FixedPrice,Used
63,,Nikon AF NIKKOR 28200 mm f3556D Zoom Lens Hood Japan,283575813638,Excellent Nikon AF NIKKOR 28-200mm f3.5-5.6D Zoom Lens with Hood from Japan,https://www.ebay.com/itm/Excellent-Nikon-AF-NIKKOR-28-200mm-f3-5-5-6D-Zoom-Lens-Hood-Japan-/283575813638,88.0,USD,JP,3323,Lenses,StoreInventory,Used
78,,TOP MINT BOXCarl Zeiss Distagon ZF 25 mm F28 T NIKON WBOX HOOD JAPAN,323855257654,【TOP MINT in BOX】Carl Zeiss Distagon ZF 25mm F/2.8 T* For NIKON W/BOX HOOD JAPAN,https://www.ebay.com/itm/TOP-MINT-BOX-Carl-Zeiss-Distagon-ZF-25mm-F-2-8-T-NIKON-W-BOX-HOOD-JAPAN-/323855257654,499.99,USD,JP,3323,Lenses,StoreInventory,Used
80,,Tamron AF 28200 mm f3856 XR LD IF Macro Lens Nikon Japan FS,143365244210,Tamron AF 28-200mm f/3.8-5.6 XR LD IF Macro Lens Nikon from Japan F/S,https://www.ebay.com/itm/Tamron-AF-28-200mm-f-3-8-5-6-XR-LD-IF-Macro-Lens-Nikon-Japan-F-S-/143365244210,67.0,USD,JP,3323,Lenses,StoreInventory,Used
87,,MINTNikon Ai NIKKOR 28 mm MF Wide Angle Lens JAPAN 436104,283517900059,【MINT】Nikon Ai NIKKOR 28mm f3.5 MF Wide Angle Lens from JAPAN 436104,https://www.ebay.com/itm/MINT-Nikon-Ai-NIKKOR-28mm-f3-5-MF-Wide-Angle-Lens-JAPAN-436104-/283517900059,79.99,USD,JP,3323,Lenses,StoreInventory,Used
92,,TOP MINT BOX Nikon Nikonos V Underwater Camera Green Olive 35 mm f25 Japan,273996442098,[TOP MINT in BOX] Nikon Nikonos V Underwater Camera Green Olive 35mm f/2.5 Japan,https://www.ebay.com/itm/TOP-MINT-BOX-Nikon-Nikonos-V-Underwater-Camera-Green-Olive-35mm-f-2-5-Japan-/273996442098,449.9,USD,JP,15230,Film Cameras,StoreInventory,Used
96,,Nikon Ai NIKKOR 50 mm F18S AiS Fmount PanCake JapanNearMint53,193095587207,Nikon Ai NIKKOR 50mm F1.8S Ai-S Fmount PanCake From Japan[NearMint]#53,https://www.ebay.com/itm/Nikon-Ai-NIKKOR-50mm-F1-8S-Ai-S-Fmount-PanCake-Japan-NearMint-53-/193095587207,160.0,USD,JP,3323,Lenses,FixedPrice,Used
97,,Nikon D5000 123MP Digital SLR Camera Black Kit w AFS DX VR 1855 mm Lens,163618906887,Nikon D5000 12.3MP Digital SLR Camera Black Kit w/ AF-S DX VR 18-55mm Lens,https://www.ebay.com/itm/Nikon-D5000-12-3MP-Digital-SLR-Camera-Black-Kit-w-AF-S-DX-VR-18-55mm-Lens-/163618906887,180.49,USD,JP,31388,Digital Cameras,StoreInventory,Used
3,,Mint Nikon AF NIKKOR 50 mm Standard Prime Lens Japan SN401xxxx,362746098678,[Mint] Nikon AF NIKKOR 50mm f/1.4 D Standard Prime Lens from Japan SN:401xxxx,https://www.ebay.com/itm/Mint-Nikon-AF-NIKKOR-50mm-f-1-4-D-Standard-Prime-Lens-Japan-SN-401xxxx-/362746098678,149.99,USD,JP,3323,Lenses,StoreInventory,Used
4,,Nikon Film Camera Antique Leather Case 35Ti28Ti MINT,273778593594,Nikon Film Camera Antique Leather Case for 35Ti/28Ti MINT!!!,https://www.ebay.com/itm/Nikon-Film-Camera-Antique-Leather-Case-35Ti-28Ti-MINT-/273778593594,150.0,USD,JP,107894,"Cases, Bags & Covers",StoreInventory,Used
9,,ASIS parts Nikon MB21 Battery Grip Nikon F4 F4s JAPAN SK151,283611582277,[AS-IS for parts] Nikon MB-21 Battery Grip For Nikon F4 F4s from JAPAN SK151,https://www.ebay.com/itm/AS-IS-parts-Nikon-MB-21-Battery-Grip-Nikon-F4-F4s-JAPAN-SK151-/283611582277,19.99,USD,JP,29967,Battery Grips,FixedPrice,Used
17,,SIGMA 18200 mm F3563 DC OS HSM ZOOM Lens Nikon wBOX Exc Japan,153608050808,SIGMA 18-200mm F/3.5-6.3 DC OS HSM ZOOM Lens for Nikon w/BOX Exc++ from Japan,https://www.ebay.com/itm/SIGMA-18-200mm-F-3-5-6-3-DC-OS-HSM-ZOOM-Lens-Nikon-w-BOX-Exc-Japan-/153608050808,144.99,USD,JP,3323,Lenses,StoreInventory,Used
20,,Nikon NikkorW 210 mm F56 Lens 23450 B1,163835612067,Nikon Nikkor-W 210mm F/5.6 Lens #23450 B1,https://www.ebay.com/itm/Nikon-Nikkor-W-210mm-F-5-6-Lens-23450-B1-/163835612067,236.7,USD,JP,3323,Lenses,FixedPrice,Used
25,,Top Mint Box Nikon SB20 SB20 Speedlight Shoe Mount Flash Japan 1229,401824020099,*Top Mint in Box* Nikon SB20 SB-20 Speedlight Shoe Mount Flash from Japan #1229,https://www.ebay.com/itm/Top-Mint-Box-Nikon-SB20-SB-20-Speedlight-Shoe-Mount-Flash-Japan-1229-/401824020099,59.0,USD,JP,48515,Flashes,StoreInventory,Used
28,,Nikon AFS Nikkor 24120 mm F3556 G ED VR Lens wHood Excellent Tested 3915,153612257646,Nikon AF-S Nikkor 24-120mm F/3.5-5.6 G ED VR Lens w/Hood Excellent Tested #3915,https://www.ebay.com/itm/Nikon-AF-S-Nikkor-24-120mm-F-3-5-5-6-G-ED-VR-Lens-w-Hood-Excellent-Tested-3915-/153612257646,170.05,USD,JP,3323,Lenses,StoreInventory,Used
29,,Near Mint Rare Nikon Strap telescope lens Japan 1041,401735197150,*Near Mint* Rare Nikon Wide Strap for telescope lens from Japan #1041,https://www.ebay.com/itm/Near-Mint-Rare-Nikon-Wide-Strap-telescope-lens-Japan-1041-/401735197150,24.99,USD,JP,3323,Lenses,StoreInventory,Used
41,,MINT Nikon Nikkor SW 65 mm f4 Format Lens COPAL 0 Japan 1053,392340644443,[Near MINT] Nikon Nikkor SW 65mm f/4 Large Format Lens COPAL 0 From Japan #1053,https://www.ebay.com/itm/Near-MINT-Nikon-Nikkor-SW-65mm-f-4-Large-Format-Lens-COPAL-0-Japan-1053-/392340644443,379.9,USD,JP,3323,Lenses,FixedPrice,Used
44,,MINT Nikon NIKKOR 300 mm f45 AIS ED IF MF Lens Japan,223602126258,【MINT】 Nikon NIKKOR 300mm f/4.5 AI-S ED IF MF Lens From Japan,https://www.ebay.com/itm/MINT-Nikon-NIKKOR-300mm-f-4-5-AI-S-ED-IF-MF-Lens-Japan-/223602126258,399.8,USD,JP,3323,Lenses,StoreInventory,Used
