,JP_shortTitle,shortTitle,itemId,title,viewItemURL,currentPrice,currency,country,primaryCategory.categoryId,primaryCategory.categoryName,listingType,condition
61,,Nikon FA 35 mm SLR Film Camera Body SN5099717,264445076617,Nikon FA 35mm SLR Film Camera Body Only  SN5099717,https://www.ebay.com/itm/Nikon-FA-35mm-SLR-Film-Camera-Body-Only-SN5099717-/264445076617,115.8,USD,JP,15230,Film Cameras,StoreInventory,Used
82,,Nikon AF Nikkor 180 mm ED lens Japan 549,273971492425,Nikon AF Nikkor 180mm f/2.8 ED lens w/filter【Exc+++++】from Japan 549,https://www.ebay.com/itm/Nikon-AF-Nikkor-180mm-f-2-8-ED-lens-w-filter-Exc-from-Japan-549-/273971492425,299.99,USD,JP,3323,Lenses,StoreInventory,Used
87,,MINT Nikon AF1 Teleconverter 2x Japan 1790,283598975615,[MINT]  Nikon AF-1 Teleconverter TC-20E 2x from Japan 1790,https://www.ebay.com/itm/MINT-Nikon-AF-1-Teleconverter-TC-20E-2x-Japan-1790-/283598975615,89.9,USD,JP,3323,Lenses,StoreInventory,Used
92,,EXCNikon NIKKORS Auto Non Ai 50 mm MF Standard Lens Japan T1242,143380146713,【EXC+++】Nikon NIKKOR-S Auto Non Ai 50mm f/1.4 MF Standard Lens From Japan T1242,https://www.ebay.com/itm/EXC-Nikon-NIKKOR-S-Auto-Non-Ai-50mm-f-1-4-MF-Standard-Lens-Japan-T1242-/143380146713,59.99,USD,JP,3323,Lenses,StoreInventory,Used
97,,TOP MINTTokina ATX PRO 1116 mm F28 SD MF DX AF Lens Nikon JAPAN,153630751659,【TOP MINT】Tokina AT-X PRO 11-16mm F2.8 SD MF DX IF AF Lens For Nikon From JAPAN,https://www.ebay.com/itm/TOP-MINT-Tokina-AT-X-PRO-11-16mm-F2-8-SD-MF-DX-IF-AF-Lens-Nikon-JAPAN-/153630751659,283.0,USD,JP,3323,Lenses,StoreInventory,Used
0,,Nikon AF Nikkor 300 mm F4 ED Lens 23365 F6,133146962090,Nikon AF Nikkor 300mm F/4 ED Lens #23365 F6,https://www.ebay.com/itm/Nikon-AF-Nikkor-300mm-F-4-ED-Lens-23365-F6-/133146962090,312.3,USD,JP,3323,Lenses,FixedPrice,Used
2,,TOP MINT Nikon AFS VR ZoomNIKKOR 70200 mm F28 G IFED Black AF Lens wBox,264456530943,[TOP MINT] Nikon AF-S VR Zoom-NIKKOR 70-200mm F/2.8G IF-ED Black AF Lens w/Box,https://www.ebay.com/itm/TOP-MINT-Nikon-AF-S-VR-Zoom-NIKKOR-70-200mm-F-2-8G-IF-ED-Black-AF-Lens-w-Box-/264456530943,932.0,USD,JP,3323,Lenses,StoreInventory,Used
8,,ExcellentNikon AFS NIKKOR 2485 mm F3545 G ED AF Lens WHB28 Hood JAPAN,323839817578,【Excellent】Nikon AF-S NIKKOR 24-85mm F/3.5-4.5G ED AF Lens W/HB-28 Hood JAPAN,https://www.ebay.com/itm/Excellent-Nikon-AF-S-NIKKOR-24-85mm-F-3-5-4-5G-ED-AF-Lens-W-HB-28-Hood-JAPAN-/323839817578,189.99,USD,JP,3323,Lenses,StoreInventory,Used
11,,N Mint w Hood HN21 Nikon Series E 75150 mm F35 MF Lens Ais AIS 190704,333303509712,【N Mint w/ Hood HN-21】 Nikon Series E 75-150mm F/3.5 MF Lens Ai-s AIS  #190704,https://www.ebay.com/itm/N-Mint-w-Hood-HN-21-Nikon-Series-E-75-150mm-F-3-5-MF-Lens-Ai-s-AIS-190704-/333303509712,59.99,USD,JP,3323,Lenses,FixedPrice,Used
13,,Nikon F4s 35 mm SLR Film Camera Body SN2154582,264452656558,Nikon F4s 35mm SLR Film Camera Body Only SN2154582,https://www.ebay.com/itm/Nikon-F4s-35mm-SLR-Film-Camera-Body-Only-SN2154582-/264452656558,105.8,USD,JP,15230,Film Cameras,StoreInventory,Used
17,,EXC5 Nikon MD12 MD 12 Motor Drive FM2 FE2 FA FM FE Japan 80,174028392313,[EXC+5] Nikon MD-12 MD 12 Motor Drive for FM2 FE2 FA FM FE from Japan #80,https://www.ebay.com/itm/EXC-5-Nikon-MD-12-MD-12-Motor-Drive-FM2-FE2-FA-FM-FE-Japan-80-/174028392313,49.99,USD,JP,29970,Motor Drives & Winders,FixedPrice,Used
19,,Mint Nikon Lens Hood HS14 AiS Micro Nikkor 105 mm F28 Japan 081,223630309283,[Mint] Nikon Lens Hood HS-14 For Ai-S Micro Nikkor 105mm F2.8 From Japan #081,https://www.ebay.com/itm/Mint-Nikon-Lens-Hood-HS-14-Ai-S-Micro-Nikkor-105mm-F2-8-Japan-081-/223630309283,20.99,USD,JP,78999,Lens Hoods,StoreInventory,Used
22,,Unused BOX Nikon Speedlight SB29S SB29S Ring Flash Nikon 10835,183945019645,*Almost Unused in BOX* Nikon Speedlight SB-29S SB29S Ring Flash for Nikon #10835,https://www.ebay.com/itm/Almost-Unused-BOX-Nikon-Speedlight-SB-29S-SB29S-Ring-Flash-Nikon-10835-/183945019645,249.0,USD,JP,48515,Flashes,StoreInventory,Used
24,,EXCELLENT Nikon FM10 35 mm SLR Film Camera Body Japan,233307595852,【EXCELLENT】 Nikon FM10 35mm SLR Film Camera Body Only From Japan!,https://www.ebay.com/itm/EXCELLENT-Nikon-FM10-35mm-SLR-Film-Camera-Body-Only-Japan-/233307595852,58.5,USD,JP,15230,Film Cameras,StoreInventory,Used
26,,MINT NIKON AFS NIKKOR ED 2870 mm SWM,401863968310,** MINT ** NIKON AF-S NIKKOR ED 28-70mm f/2.8D SWM,https://www.ebay.com/itm/MINT-NIKON-AF-S-NIKKOR-ED-28-70mm-f-2-8D-SWM-/401863968310,598.0,USD,JP,3323,Lenses,StoreInventory,Used
36,,Nikon AF NIKKOR 50 mm Standard Prime Lens wbox Japan Near Mint 9017A,153630466329,Nikon AF NIKKOR 50mm f1.4 D Standard Prime Lens w/box Japan [Near Mint] #9017A,https://www.ebay.com/itm/Nikon-AF-NIKKOR-50mm-f1-4-D-Standard-Prime-Lens-w-box-Japan-Near-Mint-9017A-/153630466329,190.0,USD,JP,3323,Lenses,FixedPrice,Used
46,,MINT Nikon F3 HP F3HP SN 19XXXXX 35 mm SLR Film Camera Body JAPAN,333281538635,【Near MINT ++】 Nikon F3 HP F3HP S/N 19XXXXX 35mm SLR Film Camera Body From JAPAN,https://www.ebay.com/itm/Near-MINT-Nikon-F3-HP-F3HP-S-N-19XXXXX-35mm-SLR-Film-Camera-Body-JAPAN-/333281538635,499.99,USD,JP,15230,Film Cameras,StoreInventory,Used
47,,NIKON AFS VR NIKKOR ED 70200 mm f28 G Light Grey Excellent,163850925825,NIKON AF-S VR NIKKOR ED 70-200mm f/2.8G Light Grey Excellent,https://www.ebay.com/itm/NIKON-AF-S-VR-NIKKOR-ED-70-200mm-f-2-8G-Light-Grey-Excellent-/163850925825,1098.0,USD,JP,3323,Lenses,StoreInventory,Used
52,,Exc Nikon Ais Zoom NIKKOR 2885 mm f3545 MF Lens Japan 7,133160543944,[Exc+++++] Nikon Ai-s Zoom NIKKOR 28-85mm f/3.5-4.5 MF Lens From Japan #7,https://www.ebay.com/itm/Exc-Nikon-Ai-s-Zoom-NIKKOR-28-85mm-f-3-5-4-5-MF-Lens-Japan-7-/133160543944,69.99,USD,JP,3323,Lenses,FixedPrice,Used
54,,MINT Box Nikon Correction Lens F FTN Nikomat 40,113736781634,"Near MINT In Box Nikon Correction Lens For F, Photomatic FTN & Nikomat -4.0",https://www.ebay.com/itm/Near-MINT-Box-Nikon-Correction-Lens-F-Photomatic-FTN-Nikomat-4-0-/113736781634,19.99,USD,JP,162480,Other Camera & Photo Accs,FixedPrice,Used
55,,Excellent Nikon Nikkor 105 mm f25 25 Non Ai Portrait Lens Japan,352784967406,Excellent+++++ Nikon Nikkor 105mm f/2.5 f 2.5 Non Ai Portrait Lens From Japan,https://www.ebay.com/itm/Excellent-Nikon-Nikkor-105mm-f-2-5-f-2-5-Non-Ai-Portrait-Lens-Japan-/352784967406,119.0,USD,JP,3323,Lenses,StoreInventory,Used
66,,NearMint Sigma 30 mm DC HSM ART Lens Nikon 310W341,223567039757,[NearMint+] Sigma 30mm f/1.4 DC HSM ART Lens For Nikon (310-W341),https://www.ebay.com/itm/NearMint-Sigma-30mm-f-1-4-DC-HSM-ART-Lens-Nikon-310-W341-/223567039757,250.0,USD,JP,3323,Lenses,StoreInventory,Used
67,,Nikon NIKKORQ Auto 200 mm f4 MF Telephoto Prime Lens SN559002,133145644013,Nikon NIKKOR-Q Auto 200mm f/4 Ai-Converted MF Telephoto Prime Lens SN559002,https://www.ebay.com/itm/Nikon-NIKKOR-Q-Auto-200mm-f-4-Ai-Converted-MF-Telephoto-Prime-Lens-SN559002-/133145644013,32.8,USD,JP,3323,Lenses,StoreInventory,Used
68,,Nikon NIKKORNC 24 mm f28 MF Wide Angle Prime Lens SN411963,133159335544,Nikon NIKKOR-N.C 24mm f/2.8 Ai-Converted MF Wide Angle Prime Lens SN411963,https://www.ebay.com/itm/Nikon-NIKKOR-N-C-24mm-f-2-8-Ai-Converted-MF-Wide-Angle-Prime-Lens-SN411963-/133159335544,99.8,USD,JP,3323,Lenses,StoreInventory,Used
69,,Nikon NIKKOR 35 mm f28 AiS MF Wide Angle Prime Lens SN522424 Japan,133167024916,Nikon NIKKOR 35mm f/2.8 Ai-S MF Wide Angle Prime Lens SN522424 from Japan,https://www.ebay.com/itm/Nikon-NIKKOR-35mm-f-2-8-Ai-S-MF-Wide-Angle-Prime-Lens-SN522424-Japan-/133167024916,129.8,USD,JP,3323,Lenses,StoreInventory,Used
70,,Nikon AFS DX Nikkor 55200 mm f456 G ED SWM Lens wcap Japan 486702,312755638997,Nikon AF-S DX Nikkor 55-200mm f/4-5.6 G ED SWM Lens w/cap from Japan #486702,https://www.ebay.com/itm/Nikon-AF-S-DX-Nikkor-55-200mm-f-4-5-6-G-ED-SWM-Lens-w-cap-Japan-486702-/312755638997,80.0,USD,JP,3323,Lenses,StoreInventory,Used
89,,Mint Nikon DG2 Eyepiece Magnifier Vintage Shipping Japan,303249129888,"""Near Mint"" Nikon DG-2 Eyepiece Magnifier Vintage Shipping from Japan",https://www.ebay.com/itm/Near-Mint-Nikon-DG-2-Eyepiece-Magnifier-Vintage-Shipping-Japan-/303249129888,29.99,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
90,,Exc Nikon AF Nikkor 80200 mm f4556D Zoom Lens Japan,183900837183,[Exc] Nikon AF Nikkor 80-200mm f/4.5-5.6D Zoom Lens from Japan,https://www.ebay.com/itm/Exc-Nikon-AF-Nikkor-80-200mm-f-4-5-5-6D-Zoom-Lens-Japan-/183900837183,39.8,USD,JP,3323,Lenses,StoreInventory,Used
92,,Near MintNikon F4 35 mm SLR Film Camera MB21 MF23 Japan,153530152907,【Near Mint】Nikon F4 35mm SLR Film Camera MB-21 MF-23 From Japan,https://www.ebay.com/itm/Near-Mint-Nikon-F4-35mm-SLR-Film-Camera-MB-21-MF-23-Japan-/153530152907,265.5,USD,JP,15230,Film Cameras,FixedPrice,Used
7,,Mint Nikon DG2 Eyepiece Magnifier Vintage Shipping Japan,303249129888,"""Near Mint"" Nikon DG-2 Eyepiece Magnifier Vintage Shipping from Japan",https://www.ebay.com/itm/Near-Mint-Nikon-DG-2-Eyepiece-Magnifier-Vintage-Shipping-Japan-/303249129888,29.99,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
8,,Exc Nikon AF Nikkor 80200 mm f4556D Zoom Lens Japan,183900837183,[Exc] Nikon AF Nikkor 80-200mm f/4.5-5.6D Zoom Lens from Japan,https://www.ebay.com/itm/Exc-Nikon-AF-Nikkor-80-200mm-f-4-5-5-6D-Zoom-Lens-Japan-/183900837183,39.8,USD,JP,3323,Lenses,StoreInventory,Used
10,,Near MintNikon F4 35 mm SLR Film Camera MB21 MF23 Japan,153530152907,【Near Mint】Nikon F4 35mm SLR Film Camera MB-21 MF-23 From Japan,https://www.ebay.com/itm/Near-Mint-Nikon-F4-35mm-SLR-Film-Camera-MB-21-MF-23-Japan-/153530152907,265.5,USD,JP,15230,Film Cameras,FixedPrice,Used
21,,Tamron SP AF 90 mm F28 MACRO Lens 72E Nikon Excellent Japan Tested,264453334134,Tamron SP AF 90mm F2.8 MACRO Lens 72E For Nikon Excellent++ From Japan Tested,https://www.ebay.com/itm/Tamron-SP-AF-90mm-F2-8-MACRO-Lens-72E-Nikon-Excellent-Japan-Tested-/264453334134,155.0,USD,JP,3323,Lenses,StoreInventory,Used
23,,MINT Nikon Ais Nikkor 135 mm F2 Manual Focus Lens AIS Japan 316,254352443340,【Almost MINT 】 Nikon Ai-s Nikkor 135mm F2 Manual Focus Lens AIS From Japan 316,https://www.ebay.com/itm/Almost-MINT-Nikon-Ai-s-Nikkor-135mm-F2-Manual-Focus-Lens-AIS-Japan-316-/254352443340,569.9,USD,JP,3323,Lenses,StoreInventory,Used
24,,Nikon TTL Remote Cord Cable Shutter Release SC17 NEW Condition,333327454420,Nikon TTL Remote Cord Cable Shutter Release SC-17 **LIKE NEW** Condition,https://www.ebay.com/itm/Nikon-TTL-Remote-Cord-Cable-Shutter-Release-SC-17-LIKE-NEW-Condition-/333327454420,15.0,USD,JP,64345,Remotes & Shutter Releases,StoreInventory,Used
31,,MINTNIKON NIKKOR AIS AIS 85 mm F14 114 F Mount MF LensMETAL HOOD HN20 JP,323912828668,【MINT】NIKON NIKKOR AIS AI-S 85mm F/1.4 1:1.4 F Mount MF Lens+METAL HOOD HN-20 JP,https://www.ebay.com/itm/MINT-NIKON-NIKKOR-AIS-AI-S-85mm-F-1-4-1-1-4-F-Mount-MF-Lens-METAL-HOOD-HN-20-JP-/323912828668,579.99,USD,JP,3323,Lenses,StoreInventory,Used
33,,NearMint Nikon NikkorP Auto 105 mm F25 NonAi Fmount Japan,323883650485,[NearMint] Nikon Nikkor-P Auto 105mm F2.5 Non-Ai Fmount from Japan,https://www.ebay.com/itm/NearMint-Nikon-Nikkor-P-Auto-105mm-F2-5-Non-Ai-Fmount-Japan-/323883650485,145.0,USD,JP,3323,Lenses,FixedPrice,Used
34,,Nikon Nikonos V Olive Underwater Camera WNikkor 35 mm f25 N2113778 486291,273992364366,Nikon Nikonos V Olive Underwater Camera W-Nikkor 35mm f/2.5 N2113778 #486291,https://www.ebay.com/itm/Nikon-Nikonos-V-Olive-Underwater-Camera-W-Nikkor-35mm-f-2-5-N2113778-486291-/273992364366,210.0,USD,JP,15230,Film Cameras,StoreInventory,Used
35,,Nikon NIKKORN Auto 24 mm F28 Non Ai Wide Angle MF Lens F Mount 190603d,333317797854,Nikon NIKKOR-N Auto 24mm F2.8 Non Ai Wide Angle MF Lens for F Mount #190603d,https://www.ebay.com/itm/Nikon-NIKKOR-N-Auto-24mm-F2-8-Non-Ai-Wide-Angle-MF-Lens-F-Mount-190603d-/333317797854,108.77,USD,JP,3323,Lenses,StoreInventory,Used
39,,Mint Nikon Ais Nikkor 28 mm f28 MF Angle Lens Japan,333297418707,Near Mint Nikon Ai-s Nikkor 28mm f/2.8 MF Wide Angle Lens From Japan,https://www.ebay.com/itm/Near-Mint-Nikon-Ai-s-Nikkor-28mm-f-2-8-MF-Wide-Angle-Lens-Japan-/333297418707,159.0,USD,JP,3323,Lenses,FixedPrice,Used
40,,NIKON AiS NIKKOR 20 mm 28 Fmount angle JAPAN 190882,173985149263,"""As Is"" NIKON Ai-S NIKKOR 20mm f/ 2.8 F-mount wide angle JAPAN #190882",https://www.ebay.com/itm/As-Is-NIKON-Ai-S-NIKKOR-20mm-f-2-8-F-mount-wide-angle-JAPAN-190882-/173985149263,229.99,USD,JP,3323,Lenses,StoreInventory,Used
42,,Nikon Nikkor 28 mm F2 Lens 23435 A5,143365317957,Nikon Nikkor 28mm F/2 Lens #23435 A5,https://www.ebay.com/itm/Nikon-Nikkor-28mm-F-2-Lens-23435-A5-/143365317957,189.0,USD,JP,3323,Lenses,FixedPrice,Used
48,,Nikon Teleconverter Lens Japan,123893917212,ex+++ Nikon TC-14E  Teleconverter 1.4x Lens from Japan #h80,https://www.ebay.com/itm/ex-Nikon-TC-14E-Teleconverter-1-4x-Lens-Japan-h80-/123893917212,160.0,USD,JP,3323,Lenses,StoreInventory,Used
50,,Nikon NIKKORS Auto 50 mm F14 NonAi Lens,223635327203,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens  SN655650,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN655650-/223635327203,51.8,USD,JP,3323,Lenses,StoreInventory,Used
51,,Nikon NIKKORS Auto 50 mm F14 NonAi Lens SN1092709,223643560916,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens  SN1092709,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN1092709-/223643560916,29.8,USD,JP,3323,Lenses,StoreInventory,Used
52,,Nikon NIKKORS Auto 35 mm F28 NonAi Lens,223653862102,Nikon NIKKOR-S Auto 35mm F2.8 Non-Ai Lens SN388404,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-35mm-F2-8-Non-Ai-Lens-SN388404-/223653862102,47.8,USD,JP,3323,Lenses,StoreInventory,Used
53,,Nikon NonAi 50 mm F14 Lens SN2941498,223657016734,Nikon Non-Ai 50mm F1.4 Lens SN2941498,https://www.ebay.com/itm/Nikon-Non-Ai-50mm-F1-4-Lens-SN2941498-/223657016734,34.8,USD,JP,3323,Lenses,StoreInventory,Used
59,,Nikon nikkor p auto 105 mm f25 Lens wFilter Excellent Japan,153579578191,Nikon nikkor p auto 105mm f2.5 Lens w/Filter Excellent from Japan,https://www.ebay.com/itm/Nikon-nikkor-p-auto-105mm-f2-5-Lens-w-Filter-Excellent-Japan-/153579578191,128.0,USD,JP,3323,Lenses,StoreInventory,Used
60,,Nikon F4s 35 mm SLR Film Camera MF23 MB21 Japan Exc 481495A,264438928075,Nikon F4s 35mm SLR Film Camera MF-23 MB-21 From Japan  [Exc++] #481495A,https://www.ebay.com/itm/Nikon-F4s-35mm-SLR-Film-Camera-MF-23-MB-21-Japan-Exc-481495A-/264438928075,149.9,USD,JP,15230,Film Cameras,FixedPrice,Used
61,,Near MintNIKON NIKKOR AIS 85 mm F2 120 F Mount Lens METAL HOOD HS10 JAPAN,323911867275,【Near Mint】NIKON NIKKOR AIS 85mm F/2 1:2.0 F Mount Lens +METAL HOOD HS-10 JAPAN,https://www.ebay.com/itm/Near-Mint-NIKON-NIKKOR-AIS-85mm-F-2-1-2-0-F-Mount-Lens-METAL-HOOD-HS-10-JAPAN-/323911867275,209.99,USD,JP,3323,Lenses,StoreInventory,Used
62,,Nikon D5000 123MP Digital SLR Camera Black Body w AFS DX 1855 mm 190906b,223659633239,Nikon D5000 12.3MP Digital SLR Camera Black Body w/ AF-S DX 18-55mm #190906b,https://www.ebay.com/itm/Nikon-D5000-12-3MP-Digital-SLR-Camera-Black-Body-w-AF-S-DX-18-55mm-190906b-/223659633239,168.0,USD,JP,31388,Digital Cameras,StoreInventory,Used
63,,Mint Nikon F5 Original Neck Shoulder Camera Strap JAPAN Free Ship H486,392413810084,[Mint] Nikon F5 Original Neck Shoulder Camera Strap From JAPAN Free Ship H486,https://www.ebay.com/itm/Mint-Nikon-F5-Original-Neck-Shoulder-Camera-Strap-JAPAN-Free-Ship-H486-/392413810084,29.9,USD,JP,64343,Straps & Hand Grips,StoreInventory,Used
64,,NEAR MINTSIGMA Ex 105 mm Macro Lens Nikon Japan 80,123881819728,【NEAR MINT】SIGMA Ex 105mm f/2.8D Macro Lens For Nikon from Japan #80,https://www.ebay.com/itm/NEAR-MINT-SIGMA-Ex-105mm-f-2-8D-Macro-Lens-Nikon-Japan-80-/123881819728,169.99,USD,JP,3323,Lenses,StoreInventory,Used
68,,NEAR MINT Nikon Nikkor 35 mm f2 MF Lens Ai JAPAN 19,133093065337,【NEAR MINT】 Nikon Nikkor 35mm f/2 MF Lens Ai Converted from JAPAN #19,https://www.ebay.com/itm/NEAR-MINT-Nikon-Nikkor-35mm-f-2-MF-Lens-Ai-Converted-JAPAN-19-/133093065337,139.99,USD,JP,3323,Lenses,StoreInventory,Used
71,,NIKON NIKONOS IVA 35 mm Underwater Camera w28 mm Japan 31,202648909415,"""Excellent+++"" NIKON NIKONOS IV-A 35mm Underwater Camera w/28mm f/3.5 Japan #3-1",https://www.ebay.com/itm/Excellent-NIKON-NIKONOS-IV-A-35mm-Underwater-Camera-w-28mm-f-3-5-Japan-3-1-/202648909415,149.99,USD,JP,15230,Film Cameras,StoreInventory,Used
72,,Nikon NIKKORH Auto 50 mm F2 NonAi Lens,323910558383,Nikon NIKKOR-H Auto 50mm F2 Non-Ai Lens SN657622,https://www.ebay.com/itm/Nikon-NIKKOR-H-Auto-50mm-F2-Non-Ai-Lens-SN657622-/323910558383,25.8,USD,JP,3323,Lenses,StoreInventory,Used
76,,SHIP TAMRON SP AF 2875 mm XR Di LD MACRO Nikon Japan,113879113276,FREE SHIP TAMRON SP AF 28-75mm f/2.8 XR Di LD MACRO for Nikon from Japan,https://www.ebay.com/itm/FREE-SHIP-TAMRON-SP-AF-28-75mm-f-2-8-XR-Di-LD-MACRO-Nikon-Japan-/113879113276,159.0,USD,JP,3323,Lenses,StoreInventory,Used
77,,AS Nikon AF Nikkor 3570 mm MACRO Lens F Mount Japan 1780,113835101414,AS IS Nikon AF Nikkor 35-70mm f/2.8 MACRO Lens for F Mount from Japan 1780,https://www.ebay.com/itm/Nikon-AF-Nikkor-35-70mm-f-2-8-MACRO-Lens-F-Mount-Japan-1780-/113835101414,98.0,USD,JP,3323,Lenses,StoreInventory,Used
78,,Nikon AF NIKKOR 75300 mm F4556 Zoom lens Japan Near Mint 8052A,153593117190,Nikon AF NIKKOR 75-300mm F4.5-5.6 Zoom lens from Japan [Near Mint] #8052A,https://www.ebay.com/itm/Nikon-AF-NIKKOR-75-300mm-F4-5-5-6-Zoom-lens-Japan-Near-Mint-8052A-/153593117190,99.0,USD,JP,3323,Lenses,FixedPrice,Used
80,,Nikon Ai NIKKOR 200 mm f4 Manual Lens Japan,283558480900,Excellent Nikon Ai NIKKOR 200mm f4 Manual Lens from Japan,https://www.ebay.com/itm/Excellent-Nikon-Ai-NIKKOR-200mm-f4-Manual-Lens-Japan-/283558480900,82.0,USD,JP,3323,Lenses,StoreInventory,Used
83,,MINT Voigtlander Ultron 40 mm F2 SL II N Aspherical Nikon Ais F Mount JAPAN,173997698443,【MINT】 Voigtlander Ultron 40mm F2 SL II N Aspherical Nikon Ais F Mount JAPAN,https://www.ebay.com/itm/MINT-Voigtlander-Ultron-40mm-F2-SL-II-N-Aspherical-Nikon-Ais-F-Mount-JAPAN-/173997698443,439.99,USD,JP,3323,Lenses,StoreInventory,Used
85,,TAMRON AF 2875 mm F28 XR Di A09N NIKON F mount Excellent JAPAN 19174,254313624892,"TAMRON AF 28-75mm F2.8 XR Di A09N For NIKON F mount ""Excellent+"" JAPAN #19174",https://www.ebay.com/itm/TAMRON-AF-28-75mm-F2-8-XR-Di-A09N-NIKON-F-mount-Excellent-JAPAN-19174-/254313624892,189.0,USD,JP,3323,Lenses,StoreInventory,Used
86,,TOP MINT Genuine Nikon 72 mm L39 UV Lens Filter B72 JAPAN,173935087158,[TOP MINT] Genuine Nikon 72mm L39 UV Lens Filter B72 from JAPAN,https://www.ebay.com/itm/TOP-MINT-Genuine-Nikon-72mm-L39-UV-Lens-Filter-B72-JAPAN-/173935087158,38.99,USD,JP,15216,Filters,StoreInventory,Used
89,,Nikonos Front Lens Cap 15 mm f28 201845,143371383412,Nikonos Front Lens Cap for 15mm f2.8 nikonos v nikon #201845,https://www.ebay.com/itm/Nikonos-Front-Lens-Cap-15mm-f2-8-nikonos-v-nikon-201845-/143371383412,14.0,USD,JP,79001,Lens Caps,StoreInventory,Used
90,,Near Mint Nikon Ais 50 mm MF Lens Japan 33,223454546486,** Near Mint ** Nikon Ai-s 50mm f1.4 MF Lens From Japan #33,https://www.ebay.com/itm/Near-Mint-Nikon-Ai-s-50mm-f1-4-MF-Lens-Japan-33-/223454546486,116.9,USD,JP,3323,Lenses,StoreInventory,Used
91,,Nikon AF Nikkor Micro 105 mm f28 D Lens Exc wCase Japan 4774,283610248671,Nikon AF Nikkor Micro 105mm f/2.8 D Lens [Exc+++] w/Case From Japan [4774],https://www.ebay.com/itm/Nikon-AF-Nikkor-Micro-105mm-f-2-8-D-Lens-Exc-w-Case-Japan-4774-/283610248671,203.15,USD,JP,3323,Lenses,FixedPrice,Used
93,,IVA Underwater Film Camera w35 mm f25 Lens Nikon,133158250468,Nikonos IV-A Underwater Film Camera w/35mm f2.5 Lens Nikon,https://www.ebay.com/itm/Nikonos-IV-A-Underwater-Film-Camera-w-35mm-f2-5-Lens-Nikon-/133158250468,119.0,USD,JP,15230,Film Cameras,StoreInventory,Used
94,,Near Mint Box Nikon 35Ti 35 mm Point Shoot Film Camera Japan 123,143335577278,【 Near Mint+++ in Box 】Nikon 35Ti 35mm Point & Shoot Film Camera From Japan #123,https://www.ebay.com/itm/Near-Mint-Box-Nikon-35Ti-35mm-Point-Shoot-Film-Camera-Japan-123-/143335577278,669.9,USD,JP,15230,Film Cameras,StoreInventory,Used
96,,MINT Nikon Ais NIKKOR 200 mm F4 MF Lens JAPAN 4012,174024685068,"""MINT"" Nikon Ai-s NIKKOR 200mm F/4 MF Lens From JAPAN 4012",https://www.ebay.com/itm/MINT-Nikon-Ai-s-NIKKOR-200mm-F-4-MF-Lens-JAPAN-4012-/174024685068,108.99,USD,JP,3323,Lenses,StoreInventory,Used
2,,Nikon CF27 CF27 Semi Soft Case FE2 FE FM2 FM Japan,293222884867,Excellent+++ Nikon CF-27 CF27 Semi Soft Case for FE2 FE FM2 FM from Japan,https://www.ebay.com/itm/Excellent-Nikon-CF-27-CF27-Semi-Soft-Case-FE2-FE-FM2-FM-Japan-/293222884867,59.99,USD,JP,107894,"Cases, Bags & Covers",StoreInventory,Used
3,,MintNikon AFS TC14E II 14x Lens Teleconverter wBox Japan 443056,233236650904,【Mint+】Nikon AF-S TC-14E II 1.4x Lens Teleconverter w/Box from Japan 443056,https://www.ebay.com/itm/Mint-Nikon-AF-S-TC-14E-II-1-4x-Lens-Teleconverter-w-Box-Japan-443056-/233236650904,267.98,USD,JP,3323,Lenses,StoreInventory,Used
9,,Exc Nikon R10 Super 8 mm Movie Camera NIKKOR 770 mm F14 Zoom WORKS,401872772321,*Exc++++* Nikon R10 Super 8mm Movie Camera NIKKOR 7-70mm F/1.4 Zoom  *ALL WORKS*,https://www.ebay.com/itm/Exc-Nikon-R10-Super-8mm-Movie-Camera-NIKKOR-7-70mm-F-1-4-Zoom-ALL-WORKS-/401872772321,349.9,USD,JP,4689,Movie Cameras,StoreInventory,Used
11,,Nikon FM2 T 35 mm SLR Film Camera 17992D2,143182456471,Nikon FM2/T 35mm SLR Film Camera #17992D2,https://www.ebay.com/itm/Nikon-FM2-T-35mm-SLR-Film-Camera-17992D2-/143182456471,425.7,USD,JP,15230,Film Cameras,StoreInventory,Used
13,,NIKON AF NIKKOR 28105 mm F3545D Lens Filter Japan,273986691198,Excellent NIKON AF NIKKOR 28-105mm F3.5-4.5D Lens with Filter from Japan,https://www.ebay.com/itm/Excellent-NIKON-AF-NIKKOR-28-105mm-F3-5-4-5D-Lens-Filter-Japan-/273986691198,94.0,USD,JP,3323,Lenses,StoreInventory,Used
